1091,224.045,3064.26,12.8878,1,-9999,-9.99900000e+03,-9.99900000e+03,0.00000000e+00,-9.99900000e+03,0.00000000e+00,-9.99900000e+03
1092,877.37,3134.9,8.19247,1,-9999,-9.99900000e+03,-9.99900000e+03,0.00000000e+00,-9.99900000e+03,0.00000000e+00,-9.99900000e+03
1093,1497.96,3065.51,15.1055,0,2.6032,8.39292511e+02,-7.09915597e-09,9.59981173e-09,1.79027247e+01,-2.26250011e+01,4.48035492e-08
1094,1777.23,3069.9,14.8077,0,4.05321,7.59197834e+02,-1.16961136e-14,-2.81224534e-14,2.56733365e+01,-1.38872690e+01,2.13314232e-13
1095,214.757,3068.81,12.7405,1,-9999,-9.99900000e+03,-9.99900000e+03,0.00000000e+00,-9.99900000e+03,0.00000000e+00,-9.99900000e+03
1096,210.26,3074.3,12.9509,1,-9999,-9.99900000e+03,-9.99900000e+03,0.00000000e+00,-9.99900000e+03,0.00000000e+00,-9.99900000e+03
1097,751.296,3071.8,16.5011,0,2.03273,2.82871398e+02,-7.03528966e-13,-7.25106614e-13,-2.48678251e+01,-4.37672328e+01,-3.59340265e-14
1098,1413.27,3126.14,8.59023,0,2.89586,3.77963124e+05,2.35617379e-07,-2.92152689e-07,-6.05581902e+04,-4.05518807e+02,2.64138185e-06
1099,2014.99,3105.52,16.0436,2,-9999,-9.99900000e+03,-9.99900000e+03,0.00000000e+00,-9.99900000e+03,0.00000000e+00,-9.99900000e+03
1100,309.421,3092.35,11.7782,0,1.89242,2.74166067e+04,-4.45360797e-09,-1.06349899e-09,1.41026573e+01,-3.53517854e+01,1.87319879e-08
1101,210.561,3080.26,12.924,1,-9999,-9.99900000e+03,-9.99900000e+03,0.00000000e+00,-9.99900000e+03,0.00000000e+00,-9.99900000e+03
1102,357.961,3092.2,13.7783,0,3.17421,2.72509092e+03,-3.39336294e-12,2.63938182e-12,5.81415880e+01,-1.19423851e+02,-1.92981123e-13
1103,1533.83,3087.5,13.7266,0,1.87986,4.58584581e+03,1.52668699e-08,-2.53456213e-08,7.28902498e+00,-3.57594731e+01,1.29340781e-07
1104,432.765,3096.41,12.6174,0,1.91183,1.24931826e+04,3.70108143e-09,-3.00916982e-10,5.79250702e+00,-5.50628018e+01,1.77598902e-08
1105,1736.92,3093.81,14.5265,1,-9999,-9.99900000e+03,-9.99900000e+03,0.00000000e+00,-9.99900000e+03,0.00000000e+00,-9.99900000e+03
1106,1963.67,3173.39,14.077,0,3.39958,1.64516831e+03,-1.80126656e-12,-3.16424532e-12,5.53490166e-01,-3.63524784e+02,6.78492648e-14
1107,1099.73,4093.21,15.4578,1,-9999,-9.99900000e+03,-9.99900000e+03,0.00000000e+00,-9.99900000e+03,0.00000000e+00,-9.99900000e+03
1108,575.608,4093.49,15.0067,1,-9999,-9.99900000e+03,-9.99900000e+03,0.00000000e+00,-9.99900000e+03,0.00000000e+00,-9.99900000e+03
1109,502.913,4083.23,9.9927,1,-9999,-9.99900000e+03,-9.99900000e+03,0.00000000e+00,-9.99900000e+03,0.00000000e+00,-9.99900000e+03
1110,501.915,4071.39,9.79128,1,-9999,-9.99900000e+03,-9.99900000e+03,0.00000000e+00,-9.99900000e+03,0.00000000e+00,-9.99900000e+03
1111,1804.03,4089.54,16.7286,1,-9999,-9.99900000e+03,-9.99900000e+03,0.00000000e+00,-9.99900000e+03,0.00000000e+00,-9.99900000e+03
1112,1718.63,4084.85,12.3338,1,-9999,-9.99900000e+03,-9.99900000e+03,0.00000000e+00,-9.99900000e+03,0.00000000e+00,-9.99900000e+03
1113,255.689,4078.08,13.8483,1,-9999,-9.99900000e+03,-9.99900000e+03,0.00000000e+00,-9.99900000e+03,0.00000000e+00,-9.99900000e+03
1114,275.753,4084.29,13.7143,1,-9999,-9.99900000e+03,-9.99900000e+03,0.00000000e+00,-9.99900000e+03,0.00000000e+00,-9.99900000e+03
1115,265.79,4087.59,13.1196,1,-9999,-9.99900000e+03,-9.99900000e+03,0.00000000e+00,-9.99900000e+03,0.00000000e+00,-9.99900000e+03
1116,256.321,4084.46,13.0976,1,-9999,-9.99900000e+03,-9.99900000e+03,0.00000000e+00,-9.99900000e+03,0.00000000e+00,-9.99900000e+03
1117,1384.6,4082.51,16.4001,1,-9999,-9.99900000e+03,-9.99900000e+03,0.00000000e+00,-9.99900000e+03,0.00000000e+00,-9.99900000e+03
1118,623.601,4040.95,13.5176,0,0.748832,1.35071724e+04,3.08799320e-09,-1.28411765e-09,-1.89553424e+03,7.40068925e+02,-7.55560357e-08
1119,1574.47,4028.36,15.7759,0,2.37839,4.94636943e+02,9.23183830e-13,-1.13226814e-12,1.82315016e+01,-3.67453555e+00,3.68931542e-13
1120,1569.82,3716.48,15.0525,0,2.37698,8.93129450e+02,-5.45065775e-13,-1.77552392e-12,2.71471640e+01,4.63523287e+01,-2.22202832e-13
1121,1116.39,3978.16,13.4324,1,-9999,-9.99900000e+03,-9.99900000e+03,0.00000000e+00,-9.99900000e+03,0.00000000e+00,-9.99900000e+03
1122,1229.88,3912.53,16.0119,0,2.89411,3.70078430e+02,-3.30807905e-13,2.10575962e-13,-1.06342832e+02,9.12154325e+01,9.37205058e-14
1123,1168.07,3860.95,16.4467,0,2.07748,3.83295048e+02,-8.76635066e-10,-3.70254153e-11,-6.67971314e+00,-2.52312374e+01,5.56113779e-09
1124,1063.33,3714.67,15.8384,1,-9999,-9.99900000e+03,-9.99900000e+03,0.00000000e+00,-9.99900000e+03,0.00000000e+00,-9.99900000e+03
1125,734.611,3770.4,16.0764,0,2.5449,3.76058377e+02,-6.28058058e-13,3.68181885e-13,-2.84363224e+01,8.81299108e-01,4.07553561e-14
1126,549.791,3904.81,13.5479,1,-9999,-9.99900000e+03,-9.99900000e+03,0.00000000e+00,-9.99900000e+03,0.00000000e+00,-9.99900000e+03
1127,538.205,3907.38,14.2779,0,2.74365,4.82893970e+02,3.03032417e+01,1.23511490e+00,2.12797820e+01,-4.81338324e+01,6.51518571e+01
1128,490.197,3794.79,17.6669,0,1.36173,1.90773427e+02,-1.55364621e-13,5.33350041e-13,1.23029282e+01,-7.10881640e+01,-2.64013160e-14
1129,1060.79,3716.58,16.0352,1,-9999,-9.99900000e+03,-9.99900000e+03,0.00000000e+00,-9.99900000e+03,0.00000000e+00,-9.99900000e+03
1130,360.802,3768.53,14.6733,0,1.98579,1.89396751e+03,-3.49609958e-13,3.10008173e-12,8.96432491e+00,1.85723613e+00,2.81164020e-14
1131,420.356,3422.07,16.0802,0,2.51619,4.30221512e+02,-1.69451814e-10,-5.80233960e-11,2.51139976e+01,2.01267107e+01,7.36649890e-10
1132,910.251,3904.56,14.9823,0,2.88353,9.88014441e+02,7.47326969e-09,-1.69085135e-08,-1.37643209e+01,3.08857104e+01,6.35248173e-09
1133,1425.62,3746.2,15.4904,0,2.57857,6.80381720e+02,-4.81452476e-09,1.57045499e-08,-6.16904769e+01,-7.27924019e+01,-6.57818537e-08
1134,1921.55,3985.3,12.1014,0,1.90296,2.02821470e+04,2.02891687e-09,1.39439173e-09,1.28579134e+01,2.62294720e+01,8.27809235e-09
1135,969.681,3892.88,16.4565,0,2.45149,3.27582370e+02,1.38141510e-14,8.64341932e-15,1.22332761e+01,-4.65316257e+01,-4.98881843e-14
1136,599.748,3771.65,12.2833,0,1.91314,1.71108408e+04,9.05161105e-10,-8.32720812e-10,-4.57164659e+01,-4.33949759e+01,4.08674779e-09
1137,1271.55,3760.51,12.0926,0,1.90585,2.03047290e+04,-6.09716154e-09,-7.72071794e-09,4.97239374e+01,1.11994427e+01,2.82201156e-08
1138,557.029,3793.01,14.913,0,2.85327,1.08218748e+03,1.51310045e-11,2.89849460e-12,1.79170293e+01,5.98076701e+01,-1.16457813e-10
1139,1713.27,3941.3,11.6178,0,1.90591,3.06847663e+04,-7.77400955e-09,-2.60762550e-08,1.03244315e+01,-1.61124961e+01,8.16490921e-08
1140,8.72048,3734.88,15.9416,1,-9999,-9.99900000e+03,-9.99900000e+03,0.00000000e+00,-9.99900000e+03,0.00000000e+00,-9.99900000e+03
1141,1876.23,3794.32,16.5969,0,2.06384,2.53527753e+02,4.81281286e-13,2.84077718e-14,2.11428744e+01,-1.31781242e+01,-1.43911497e-13
1142,10.2058,3539.18,12.3364,1,-9999,-9.99900000e+03,-9.99900000e+03,0.00000000e+00,-9.99900000e+03,0.00000000e+00,-9.99900000e+03
1143,634.107,3643.92,16.1211,0,2.54301,4.03689337e+02,2.92124206e-09,9.70184657e-09,2.04241305e+00,1.25681060e+01,3.07955892e-08
1144,891.971,3516.09,11.7529,0,1.90773,2.77662590e+04,9.61002184e-09,2.29342562e-09,-9.98887792e+00,-2.98716305e+01,2.93912986e-08
1145,1817.91,3724.89,15.129,0,1.98667,1.13337907e+03,1.36639654e-10,-2.61070421e-10,8.36912379e+00,3.94709785e+00,5.83975825e-10
1146,264.957,3607.6,15.4018,0,2.16815,9.03148971e+02,-5.83389309e-10,4.98315897e-10,2.57268723e+01,5.60916218e+00,3.70102275e-08
1147,958.718,3655.53,12.9602,0,0.94656,1.41238290e+04,-2.25962316e-08,1.72188996e-08,5.44374378e+02,1.50139432e+03,-2.31727657e-07
1148,120.523,3613.82,15.3969,0,3.93924,4.99444746e+02,-4.28346757e-10,7.36518680e-10,-9.21483480e+00,1.11753077e+02,-1.34149907e-09
1149,1486.59,3754.89,16.0302,0,2.37391,3.69012017e+02,7.98673706e-13,5.10679711e-13,-4.44315767e+01,1.33770922e+01,-2.85387406e-13
1150,481.194,3683.99,15.2303,1,-9999,-9.99900000e+03,-9.99900000e+03,0.00000000e+00,-9.99900000e+03,0.00000000e+00,-9.99900000e+03
1151,705.381,3732.9,14.537,0,1.82477,2.25205504e+03,-7.58583881e-12,-5.05757655e-12,1.82916513e+01,1.07190714e+01,3.01734827e-13
1152,1527.09,3774.81,15.4395,0,2.52019,7.64960194e+02,-6.15439951e-09,2.68130069e-09,-3.53474888e+01,-6.72202384e+01,3.93738752e-09
1153,1606.93,3711.65,11.7573,0,1.90008,2.77731177e+04,-4.51263559e-10,6.56975266e-10,-1.10438463e+02,-1.99594143e+01,6.81564524e-09
1154,844.258,3649.7,15.6286,0,2.20419,7.56795755e+02,-2.04270349e-10,-2.15740970e-10,4.58043022e+00,2.30451611e+01,1.06179878e-09
1155,1718.53,3825.82,15.025,0,2.39965,9.63617049e+02,2.38927401e-12,-2.22575470e-12,1.56195970e+01,7.23927271e+01,-8.35252096e-14
1156,1752.5,3553.89,14.6788,0,1.99713,1.66905764e+03,-2.49724266e-12,4.26918915e-12,1.19555434e+01,7.62030578e+01,-3.70063830e-13
1157,569.463,3722.24,13.79,0,1.92201,4.32536839e+03,1.50638355e-11,9.82082494e-12,-9.20761394e+00,6.86241999e+01,1.10492899e-12
1158,1545.08,3673.22,9.69265,0,1.90246,1.85030306e+05,-4.19798032e-09,2.95533578e-09,1.89924612e+01,-1.73964282e+02,1.40717989e-07
1159,1619.42,3669.84,12.5653,0,1.89534,1.31924952e+04,-5.98404121e-10,6.14419470e-09,-4.71851197e+01,-3.48412702e+01,1.80230990e-08
1160,1507.72,3729.01,14.8432,0,3.23072,9.70765248e+02,-2.77279766e-09,-4.67625287e-11,3.75494170e+01,1.12635884e+02,-7.23970905e-09
1161,1852.56,3572.66,16.1117,0,2.26154,3.55312123e+02,1.57783774e-08,-3.98322635e-09,-2.63031541e+01,4.41624405e+01,-2.62511431e-08
1162,1457.21,3715.48,16.6357,0,2.62952,2.95563827e+02,-1.06482464e-12,-2.59037162e-13,-3.18650033e+01,1.68973124e+01,3.04343021e-12
1163,1838.78,3707.41,11.3826,0,2.1825,3.49638868e+04,9.33295922e-10,3.75309313e-09,1.85043996e+03,2.42167174e+03,5.79976445e-08
1164,1397.51,3649.28,13.7374,0,2.99745,2.80579711e+03,1.39190274e-13,3.05882379e-12,1.30671688e+02,-2.50072605e+01,-1.65152215e-13
1165,337.531,3577.77,13.3823,1,-9999,-9.99900000e+03,-9.99900000e+03,0.00000000e+00,-9.99900000e+03,0.00000000e+00,-9.99900000e+03
1166,1658.19,3540.57,15.6055,0,2.51575,6.10170100e+02,3.74413697e-13,1.69184376e-12,1.30664954e+01,3.49294799e+01,-3.51682990e-13
1167,1185.45,3693.87,16.7723,2,-9999,-9.99900000e+03,-9.99900000e+03,0.00000000e+00,-9.99900000e+03,0.00000000e+00,-9.99900000e+03
1168,566.853,3909.64,16.2069,0,2.07167,3.99622344e+02,4.27856429e-13,5.66024663e-13,-3.14493555e+00,4.22130164e+01,1.00950403e-13
1169,1485.67,3678.19,14.106,0,3.46283,1.79977533e+03,4.47125658e-13,4.61319721e-12,5.85131363e+01,-1.24637265e+02,2.91593675e-12
1170,423.16,3629.4,17.3847,2,-9999,-9.99900000e+03,-9.99900000e+03,0.00000000e+00,-9.99900000e+03,0.00000000e+00,-9.99900000e+03
1171,1043.93,3682.41,16.5135,0,1.911,3.21151482e+02,4.50427235e-09,-3.28797696e-09,2.87299231e+01,-4.99526182e+00,1.55080810e-08
1172,507.207,3681.13,10.2424,0,1.89951,1.11780380e+05,-1.62474993e-08,-1.58201100e-08,-4.75283279e+01,-3.02125388e+01,6.37210687e-08
1173,1410.89,3901.23,15.17,0,3.25532,6.97087033e+02,7.93963028e-11,-1.60302430e-10,-2.63792507e+00,-2.81747873e+01,1.17043802e-08
1174,980.21,3868.17,16.8832,0,1.87594,2.63907865e+02,-4.99975102e-10,1.09600443e-09,1.07292450e+01,-1.77440282e+01,-2.04005081e-09
1175,438.217,3893.79,13.1259,0,2.69301,4.86290498e+03,-1.32086570e-08,-1.26221638e-08,-1.49414492e+02,3.48805778e+01,-5.86223162e-08
1176,127.029,3512.95,15.4279,1,-9999,-9.99900000e+03,-9.99900000e+03,0.00000000e+00,-9.99900000e+03,0.00000000e+00,-9.99900000e+03
1177,1848.55,3888.01,12.4955,0,1.89105,1.41565396e+04,2.13063022e-10,2.55299372e-10,7.34482288e+00,-6.52353891e+01,7.27204711e-10
1178,738.04,3594.4,13.9687,0,3.3001,2.09576805e+03,2.10348539e-12,7.31467267e-13,-2.60090074e+01,5.94147143e+01,2.46127176e-13
1179,2003.79,3590.19,11.5562,0,1.91127,3.30540730e+04,1.60536994e-08,1.92737091e-08,5.08332403e+00,-2.00102314e+01,7.57173264e-08
1180,130.303,3519.51,15.5161,1,-9999,-9.99900000e+03,-9.99900000e+03,0.00000000e+00,-9.99900000e+03,0.00000000e+00,-9.99900000e+03
1181,124.354,3449.11,12.4857,0,1.89236,1.42764662e+04,2.98826065e-09,1.79331396e-09,-3.61522514e+01,-2.54214486e+01,1.13642690e-08
1182,1568.39,3648.4,12.5412,0,1.89179,1.36336944e+04,-4.38556821e-10,3.00071077e-10,-9.67809916e+00,-1.52726669e+01,1.56274035e-09
1183,857.883,3669.35,16.6829,0,2.01413,2.96819039e+02,5.38681725e-13,7.13854813e-13,4.16936130e+00,-6.89438866e+00,-1.89874984e-13
1184,119.115,3663.17,12.4868,0,1.90749,1.41493508e+04,6.51440018e-09,2.70989538e-09,-5.85221394e+01,-2.25812594e+01,2.21686638e-08
1185,992.073,3488.75,11.8774,0,1.90761,2.48164575e+04,2.59042174e-09,-6.03080944e-09,2.80618311e+01,2.88819891e+01,2.52036759e-08
1186,162.659,3626.45,16.0058,0,2.26613,5.39856003e+02,5.48244777e-09,-2.33911442e-09,4.79759429e+00,-1.74788189e+01,9.20511008e-09
1187,1479.45,3650.33,12.5499,0,1.88756,1.34909110e+04,3.91450855e-09,4.66143235e-09,-1.84562208e+01,-1.49864302e+01,2.36431340e-08
1188,280.198,3670.15,16.7638,0,1.96507,3.18241438e+02,-7.29355875e-11,-6.91414689e-10,-3.42810334e+01,1.99111586e+01,2.09989042e-09
1189,1649.21,3636.57,16.8204,2,-9999,-9.99900000e+03,-9.99900000e+03,0.00000000e+00,-9.99900000e+03,0.00000000e+00,-9.99900000e+03
1190,1653.9,3618,13.1447,1,-9999,-9.99900000e+03,-9.99900000e+03,0.00000000e+00,-9.99900000e+03,0.00000000e+00,-9.99900000e+03
1191,572.106,3635.74,8.56323,1,-9999,-9.99900000e+03,-9.99900000e+03,0.00000000e+00,-9.99900000e+03,0.00000000e+00,-9.99900000e+03
1192,1007.07,3622.7,15.3487,0,1.73798,1.06089810e+03,4.41949879e-12,-7.33958627e-13,-1.94400043e+01,-2.12208653e+01,1.16391960e-13
1193,774.8,3622,15.0592,0,2.29778,1.14455218e+03,4.20121410e-09,-2.34301007e-09,-7.87973520e+00,7.31531638e+01,2.01782823e-08
1194,1653.36,3623.53,12.5415,1,-9999,-9.99900000e+03,-9.99900000e+03,0.00000000e+00,-9.99900000e+03,0.00000000e+00,-9.99900000e+03
1195,55.3088,3475.39,14.361,0,0.14237,3.17298726e+03,6.25503116e-12,3.83038489e-11,4.90208585e+00,4.49371546e-01,5.87605905e-11
1196,441.027,3554.04,16.6095,0,1.93997,3.36626040e+02,5.04951612e-13,-8.76159094e-13,4.84853883e-02,-5.88350569e+00,7.97087868e-13
1197,206.592,3623.05,15.145,0,2.61868,7.63748791e+02,8.63032477e-09,-2.32459573e-09,-5.48236262e+01,-3.23425772e+01,2.63396152e-08
1198,110.587,3547.55,15.7421,0,2.59246,5.19423389e+02,-3.51622055e-13,-3.79390731e-13,-1.69044180e+00,-4.13576316e+01,1.22212713e-13
1199,1706.79,3603.72,15.5857,0,2.79997,5.00973378e+02,-1.01862013e-08,-1.12488150e-08,6.29828769e-01,-6.88538167e+01,3.65757499e-08
1200,1211.63,3646.37,17.1139,0,1.94025,2.52148631e+02,1.87638144e-13,5.17651400e-13,2.26958680e+01,4.36852714e+01,-3.38592741e-13
1201,343.953,3572.83,13.686,1,-9999,-9.99900000e+03,-9.99900000e+03,0.00000000e+00,-9.99900000e+03,0.00000000e+00,-9.99900000e+03
1202,1096.58,3517.27,11.2761,0,1.89669,4.32509491e+04,-2.73069472e-09,1.72626599e-09,9.82416303e+01,-7.90462233e+01,1.03098115e-08
1203,1073.95,3525.1,15.7279,0,2.62319,4.70373035e+02,2.25730390e-13,3.01061704e-13,-1.58832834e+01,-3.60123530e+01,2.16858251e-13
1204,984.481,3621.49,16.7471,0,2.12835,2.41612966e+02,-2.45393790e-12,2.91458652e-12,4.43105059e+01,2.94767811e+01,1.90056453e-12
1205,483.533,3471.08,13.1569,0,5.03505,2.64498256e+03,2.26792939e-12,-2.34152956e-12,1.04531750e+02,-6.56332801e+01,-6.78551224e-13
1206,1024.73,3448.79,12.2597,0,1.90065,1.74641387e+04,-2.47957838e-09,5.94210368e-10,-4.63311968e+00,-1.51103996e+01,8.09286628e-09
1207,1507.18,3603.09,15.639,1,-9999,-9.99900000e+03,-9.99900000e+03,0.00000000e+00,-9.99900000e+03,0.00000000e+00,-9.99900000e+03
1208,418.149,3502.08,16.2334,0,1.88144,5.42930879e+02,4.39621580e-14,6.75430460e-13,-3.07500934e+01,1.62934092e+00,6.73222575e-14
1209,1386.66,3885.99,17.1916,0,1.53135,2.51023396e+02,-8.20275033e-10,-4.64836737e-10,2.54178909e+00,-3.87945042e+01,1.35728469e-09
1210,347.886,3569.81,14.163,1,-9999,-9.99900000e+03,-9.99900000e+03,0.00000000e+00,-9.99900000e+03,0.00000000e+00,-9.99900000e+03
1211,757.258,3586.57,16.811,0,1.92867,2.51995283e+02,3.26652550e-11,-5.22902076e-11,6.72203049e+01,1.92179631e+01,9.79478397e-11
1212,1320.41,3603.54,9.5687,0,1.92983,2.05538920e+05,1.78997273e-08,-2.88862337e-08,-5.99020295e+02,-2.22256856e+02,4.72571692e-07
1213,140.367,3554.7,16.8206,0,0.54974,1.35340383e+02,2.04145266e+01,-9.86161190e+00,-1.94269479e+01,2.71931357e+00,4.68441584e+01
1214,1463.97,3909.64,13.7506,0,1.91163,4.38677489e+03,-2.30672187e-08,-6.06618804e-10,3.92813050e+00,5.74952221e+01,9.86425626e-08
1215,456.307,3427.13,12.9942,1,-9999,-9.99900000e+03,-9.99900000e+03,0.00000000e+00,-9.99900000e+03,0.00000000e+00,-9.99900000e+03
1216,1870.62,3920.63,12.1393,0,1.91606,1.94598610e+04,7.21699902e-09,4.14102932e-09,6.05750699e+01,6.70401772e-01,5.70697294e-08
1217,1866.82,3572.3,13.6666,0,1.88495,4.76760611e+03,-4.07326120e-08,8.44858485e-09,3.25327654e+01,-2.27286461e+01,1.41869601e-07
1218,90.4916,3593.93,16.5282,0,2.11918,3.13408050e+02,1.90236453e-13,6.46271322e-13,-2.67957427e+01,3.63139126e+01,-1.83499758e-13
1219,1467.07,3474.27,15.1577,0,2.47423,9.89350158e+02,2.14721682e-09,2.02649280e-09,1.00445540e+02,-2.43494826e+01,-6.50392770e-10
1220,264.251,3487.37,14.8829,1,-9999,-9.99900000e+03,-9.99900000e+03,0.00000000e+00,-9.99900000e+03,0.00000000e+00,-9.99900000e+03
1221,1310.08,3457.06,13.5675,1,-9999,-9.99900000e+03,-9.99900000e+03,0.00000000e+00,-9.99900000e+03,0.00000000e+00,-9.99900000e+03
1222,1812.73,3565.94,15.5668,0,1.96818,8.64169720e+02,1.18615192e-11,-6.00541850e-11,5.71279634e+00,-1.06429233e+00,2.51872619e-10
1223,2034.8,3176.1,13.397,1,-9999,-9.99900000e+03,-9.99900000e+03,0.00000000e+00,-9.99900000e+03,0.00000000e+00,-9.99900000e+03
1224,557.232,3887.25,14.1898,1,-9999,-9.99900000e+03,-9.99900000e+03,0.00000000e+00,-9.99900000e+03,0.00000000e+00,-9.99900000e+03
1225,965.001,3928.16,12.5621,0,1.8869,1.33565250e+04,9.97242896e-13,4.22711514e-11,3.46949597e+01,-5.33919664e+01,9.72910224e-10
1226,519.137,3520.91,17.285,0,0.398085,6.04544482e+02,4.31017023e-12,6.64802617e-12,-5.22800390e+01,4.41335993e+00,-1.37513291e-12
1227,1450.52,3550.81,14.5665,0,2.67427,1.42749919e+03,6.46027386e-12,-2.60874491e-12,2.78153862e+01,-3.18291818e+01,1.83754475e-11
1228,1322.29,3457.49,13.0771,1,-9999,-9.99900000e+03,-9.99900000e+03,0.00000000e+00,-9.99900000e+03,0.00000000e+00,-9.99900000e+03
1229,1826.79,3523.3,14.3795,0,3.37509,1.35699546e+03,-1.00225125e-11,-1.46434216e-11,2.95319153e+02,1.90564800e+01,1.08777717e-11
1230,859.247,3596.72,15.2459,0,1.77601,1.22041466e+03,-2.00959000e-12,-3.52037346e-12,9.50149343e+00,-1.93199471e+01,1.20532117e-14
1231,964.31,3512.19,11.5792,0,3.1689,1.56051050e+04,6.71505305e-10,3.24022513e-09,-1.06147021e+02,-1.19306034e+03,3.29635909e-08
1232,1549.27,3550.08,11.2311,0,1.90067,4.49437733e+04,-5.68338385e-10,1.29501131e-08,4.36352367e+00,-9.37877823e+01,4.47981587e-08
1233,1385.68,3533.33,16.911,0,2.48023,2.78892741e+02,4.43206814e-11,-3.48607964e-11,-5.87719574e+00,-4.96892222e+00,-5.71102805e-11
1234,1909.95,3901.08,15.6529,0,2.29304,6.26307742e+02,1.07723679e-09,4.15772868e-09,-1.42800331e+01,8.16184434e+01,1.38430783e-08
1235,1646.46,3491.1,15.8024,0,2.57897,4.88444907e+02,-8.28592267e-10,-3.51712324e-09,4.19068043e+01,-5.12466648e+01,1.81934223e-08
1236,1775.63,3519.06,14.8256,0,2.78078,1.10650073e+03,7.88505944e-11,-2.02870875e-11,1.66051020e+02,4.32711294e+01,5.57181318e-10
1237,335.563,3529.3,11.9222,0,4.60926,8.13855162e+03,-2.28373445e-08,1.30915264e-09,1.42890737e+03,-1.78383405e+03,-2.05143342e-07
1238,1723.07,3496.24,15.8346,0,2.61908,5.31340084e+02,-2.35247137e-11,-2.41606690e-10,2.55362094e+01,3.62607722e+01,7.11350383e-10
1239,1650.47,3325.6,15.3434,0,2.33566,8.07572848e+02,-1.39942599e-12,4.10297602e-13,-5.67828727e+01,5.96739126e+00,-7.35693740e-15
1240,1853.41,3908.89,12.5268,0,1.89386,1.37267813e+04,1.53331710e-09,-5.83562122e-09,-3.30795946e+01,1.72937231e+01,2.58566885e-08
1241,861.108,3369.24,15.6324,0,2.58193,5.20638673e+02,1.12388356e-12,1.56645608e-13,8.13435305e+00,-1.14748117e+00,-4.21166334e-14
1242,787.053,3399.04,14.4689,2,-9999,-9.99900000e+03,-9.99900000e+03,0.00000000e+00,-9.99900000e+03,0.00000000e+00,-9.99900000e+03
1243,367.966,3522.31,15.018,0,1.88593,1.41497977e+03,-2.11051153e-12,4.70400971e-12,1.57277970e+01,2.57194160e+01,-1.84244627e-13
1244,650.332,3512.77,16.3037,0,4.02269,3.12405866e+02,1.46805826e-09,1.09837394e-09,6.26997991e+01,-7.41087002e+01,-3.90686548e-09
1245,220.448,3476.48,7.77894,1,-9999,-9.99900000e+03,-9.99900000e+03,0.00000000e+00,-9.99900000e+03,0.00000000e+00,-9.99900000e+03
1246,1744.59,3393.78,16.5991,2,-9999,-9.99900000e+03,-9.99900000e+03,0.00000000e+00,-9.99900000e+03,0.00000000e+00,-9.99900000e+03
1247,1073.75,3471.82,12.6843,0,1.88603,1.18529930e+04,-8.69060165e-09,-1.73160134e-08,-1.37144483e+01,2.68303801e+01,6.20209014e-08
1248,1798.49,3489.53,15.906,0,2.13556,5.52409012e+02,-2.05561169e-13,-9.67662788e-13,3.65688515e+01,5.15106804e+00,4.16986975e-14
1249,549.351,3454.71,16.3138,0,2.98595,3.69502720e+02,9.77947944e-10,-5.01498982e-11,2.84962327e+01,-8.49805188e+01,1.40876131e-09
1250,257.246,3358.87,15.8405,0,2.34509,5.36348487e+02,4.99222352e-13,-1.19687598e-12,3.25769693e+01,-1.88256932e+01,1.08783159e-13
1251,1344.72,3456.71,14.2094,0,1.9407,2.88720765e+03,6.57483794e-13,-6.95650648e-13,-2.16915576e+01,-8.71903117e+00,-6.05629164e-13
1252,445.708,3428.27,13.0518,1,-9999,-9.99900000e+03,-9.99900000e+03,0.00000000e+00,-9.99900000e+03,0.00000000e+00,-9.99900000e+03
1253,256.132,3482.73,14.6854,1,-9999,-9.99900000e+03,-9.99900000e+03,0.00000000e+00,-9.99900000e+03,0.00000000e+00,-9.99900000e+03
1254,1150.17,3382.64,16.088,0,1.79923,5.13741053e+02,7.97764894e-13,4.38037045e-13,-3.00260292e+01,-7.65937357e+00,-1.78582489e-15
1255,761.389,3348.21,9.27893,1,-9999,-9.99900000e+03,-9.99900000e+03,0.00000000e+00,-9.99900000e+03,0.00000000e+00,-9.99900000e+03
1256,969.008,3428.57,16.5592,2,-9999,-9.99900000e+03,-9.99900000e+03,0.00000000e+00,-9.99900000e+03,0.00000000e+00,-9.99900000e+03
1257,147.159,3417.05,16.8067,0,2.01763,3.11535956e+02,7.30908071e-13,-4.08518402e-13,-5.96872240e+00,1.43960157e+01,-1.48289450e-13
1258,803.257,3157.44,15.7676,0,2.75522,4.45002820e+02,9.77555274e-13,3.04550668e-13,-1.49092984e+01,-9.33377373e+00,-9.10483981e-14
1259,1932.5,3351.39,16.6282,0,1.92815,2.66014826e+02,4.45629965e-13,1.88940311e-12,-1.54000024e+01,1.85536901e+00,2.27962687e-13
1260,875.251,3463.35,14.7312,0,1.06068,3.47170988e+03,1.05788289e-11,1.58223508e-11,5.67254956e+02,4.90665538e+02,-1.90998673e-12
1261,1086,3419.27,16.6164,0,2.30929,2.85329459e+02,2.00726804e-10,1.37742866e-10,-4.24433621e+01,4.60068555e+00,-6.17806349e-10
1262,484.491,3257.91,13.4605,1,-9999,-9.99900000e+03,-9.99900000e+03,0.00000000e+00,-9.99900000e+03,0.00000000e+00,-9.99900000e+03
1263,991.711,3434.28,16.146,2,-9999,-9.99900000e+03,-9.99900000e+03,0.00000000e+00,-9.99900000e+03,0.00000000e+00,-9.99900000e+03
